gene_id	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000124772	CPNE5	-0.9484791717689979	-0.09421692545209959	-2.944935204154351	0.005654950309106581	0.4963696154550438	-2.230627096043874
ENSG00000250422	AC117529.2	0.6764388109543997	-2.2738681326954104	2.926419576715043	0.0059324393846584885	0.49963482077681043	-2.2307518470854277
ENSG00000227001	NBPF2P	0.5951580261859521	-0.7199302965507448	2.942168644496763	0.0056956222749514375	0.4963696154550438	-2.239275572311631
ENSG00000184672	RALYL	-0.8694638286323855	-2.7822671260609178	-2.9155440592767494	0.006101337569379572	0.5021870153258571	-2.2532047305673166
ENSG00000163121	NEURL3	-1.55692815706072	-4.182930845650702	-2.9453177573747693	0.0056493478192737225	0.4963696154550438	-2.26025681736253
ENSG00000112706	IMPG1	1.3226301429978982	-4.161324369064098	2.929128283943604	0.0058910610359458855	0.49963482077681043	-2.271571292648135
ENSG00000259677	AC027176.2	1.5195442380800008	-3.631120151733917	2.924631144225776	0.005959908993439361	0.49963482077681043	-2.279671863842494
ENSG00000273628	AL354798.1	0.6088509638650017	1.4646307400552243	2.9984956384593824	0.00491939042625975	0.47943206054524834	-2.280561472827403
ENSG00000163293	NIPAL1	-0.4494528643830843	1.652475668397668	-3.0978915564542766	0.0037872042529613573	0.44620122636103887	-2.284930321363774
ENSG00000258245	RPL10P13	1.2484404148202262	-3.998690986796997	2.9160479993322026	0.006093412609165801	0.5021870153258571	-2.2860579435780353
ENSG00000166126	AMN	1.3472859218472437	-3.5030678128069126	2.905963722800501	0.006253850127813338	0.506088880091113	-2.2899719986306337
ENSG00000269547	AC011455.2	-3.36666864516477	-1.8857862684753373	-2.9229123332384463	0.005986421755557277	0.49963482077681043	-2.295913695132411
ENSG00000282835	AC011455.3	-3.36666864516477	-1.8857862684753373	-2.9229123332384463	0.005986421755557277	0.49963482077681043	-2.295913695132411
ENSG00000197408	CYP2B6	-1.095878313478278	-3.1928074142923535	-2.894062547068791	0.006448290279210953	0.517475294906679	-2.300487484082433
ENSG00000271723	MROH7-TTC4	-2.1877804678662782	-4.824225348962738	-2.93430696730508	0.005812704662867056	0.49963482077681043	-2.306756615542963
ENSG00000007402	CACNA2D2	1.1284993624718969	-1.7737267235596343	2.8874258859905697	0.00655916645415402	0.5179218743744392	-2.3117205115030623
ENSG00000057663	ATG5	-0.13457396614946404	5.102191296438694	-3.3383286533588463	0.001981910871632731	0.3779366672044198	-2.3139577414824393
ENSG00000183971	NPW	1.2416276613938795	-2.7348226269453755	2.888096726189965	0.006547878332918666	0.5179218743744392	-2.31893809233991
ENSG00000167751	KLK2	-0.9831008660028417	-2.8985059120645147	-2.8849780519667045	0.006600510628468203	0.5179218743744392	-2.3230620850890764
ENSG00000244363	RPL7P23	-1.2093873039761331	-2.8675001407288945	-2.8783041569562244	0.006714477224838632	0.5179218743744392	-2.3300427575380143
ENSG00000241404	EGFL8	1.7005222339373858	0.1003184103353052	2.906539092470283	0.006244590596970111	0.506088880091113	-2.3350534388346214
ENSG00000276340	ZNF623	-0.3475306214251237	4.555985054085865	-3.2987963755081586	0.0022075894992642053	0.39736610986755694	-2.336132457587629
ENSG00000110455	ACCS	0.3484037771273272	3.855538298963844	3.177901811229097	0.0030599480501514384	0.4447002252430472	-2.341872243558858
ENSG00000175463	TBC1D10C	0.9399180494937438	-2.9426571391436025	2.8768777179956695	0.0067390736716575785	0.5179218743744392	-2.3451087523942356
ENSG00000269904	MAP2K4P1	1.5456199618461857	-4.544458910500157	2.92434618092008	0.005964296931781756	0.49963482077681043	-2.34647985651036
ENSG00000185269	NOTUM	1.1713401429615153	-2.8503792976970406	2.877194685988841	0.006733600830999273	0.5179218743744392	-2.3560900446537514
ENSG00000264127	SCML2P1	-1.193616127209943	-3.3007430720005435	-2.8662852405857198	0.006924379557411344	0.5209513682646191	-2.36135487056435
ENSG00000082126	MPP4	-1.0264709785933404	-0.14961225155176183	-2.948465755907332	0.0056034431161476285	0.4963696154550438	-2.363138117564355
ENSG00000206315	PBX2	2.1161846653580345	0.39802605086518866	2.876654531334174	0.006742929761963183	0.5179218743744392	-2.382464978544915
ENSG00000205832	C16orf96	-1.165992489562092	-4.006198904236394	-2.8732240331889614	0.006802460520479442	0.5184267504995979	-2.3863218927548973
ENSG00000213641	RPL7AP4	-1.3502493082349236	-5.2064732317329145	-2.8844065428778536	0.006610198576184611	0.5179218743744392	-2.3943744757204453
ENSG00000226701	RPL15P14	-1.83623177425555	-4.725733813443461	-2.883075289742421	0.006632817027514413	0.5179218743744392	-2.396466765898482
ENSG00000197768	STPG3	0.717702419308776	-1.8303195999226562	2.8463748813889147	0.007285667183016197	0.5438835269181859	-2.403809171021657
ENSG00000271550	BNIP3P11	0.7902449472840691	-2.1291207658848608	2.8430433453638795	0.007347815326417714	0.5443035507184815	-2.406256690594825
ENSG00000260628	AC142381.3	-0.9516130725822936	-2.926084660380076	-2.836978703192864	0.007462222244521513	0.5457436108692572	-2.42050169271693
ENSG00000259024	TVP23C-CDRT4	1.3907767973199416	1.1786398648246337	2.8727875016728888	0.006810071021619847	0.5184267504995979	-2.422454825969372
ENSG00000261794	GOLGA8H	2.522560135667739	-3.3351554935817176	2.8786999144044136	0.006707667995026789	0.5179218743744392	-2.425794577163704
ENSG00000175985	PLEKHD1	-0.9612827051741115	-2.3663524554329194	-2.828638575104298	0.007622275769669271	0.5457436108692572	-2.4333562477230437
ENSG00000198553	KCNRG	0.950932668299394	-1.2599358842210562	2.8327650823709263	0.007542688239982082	0.5457436108692572	-2.443168768076265
ENSG00000270367	AC092053.1	1.1130025770343286	-3.6347367468723615	2.835051731154143	0.007498920876693447	0.5457436108692572	-2.4478071501801404
ENSG00000251441	RTEL1P1	-1.0000909310952135	-4.201172364738811	-2.829394866999427	0.007607630780655641	0.5457436108692572	-2.4593317752996557
ENSG00000104064	GABPB1	-0.15468840428728114	4.712434366620562	-3.257506532834219	0.002469406195461001	0.4216888448225533	-2.4599136288685077
ENSG00000144057	ST6GAL2	-0.916279267513489	-1.8249478620725028	-2.8136416875775687	0.007918172289870153	0.5578476231187904	-2.4614738095729427
ENSG00000234367	PFN1P3	-2.168621348640037	-4.3795934070272455	-2.8325435142549527	0.007546941801321676	0.5457436108692572	-2.4687250027510967
ENSG00000237051	GABBR1	1.423678415862838	-2.06504344007756	2.811310767396269	0.007965114037262066	0.5578476231187904	-2.468934336499863
ENSG00000167703	SLC43A2	0.7922924483393639	0.5217292921364645	2.870285357750615	0.006853847502244298	0.5197051295008865	-2.471229776320753
ENSG00000251378	AC096582.2	-0.9128458247511255	-2.1804932151485805	-2.8036269063296166	0.008121702529380317	0.5605293703061769	-2.4884215583121474
ENSG00000239474	KLHL41	-0.9176902041460901	-1.3047384283947	-2.802881173655263	0.008137051634813416	0.5605293703061769	-2.4892928046590326
ENSG00000237223	SULT1C2P1	-0.8489553056260966	-3.1292381778894205	-2.799627679596269	0.008204333996570357	0.5605293703061769	-2.4902790951393308
ENSG00000269755	AC008758.6	1.1235590790373107	-2.895902726104699	2.7995118543146753	0.008206738804148312	0.5605293703061769	-2.49088476003048
ENSG00000265118	AC134669.1	-1.4879682536874845	-1.3931082436827822	-2.8154130006466165	0.007882673105520292	0.5578476231187904	-2.491772155160401
ENSG00000120526	NUDCD1	-0.21069807091200765	5.401285595365528	-3.284027497657106	0.0022980380661412757	0.4023655741261906	-2.502056930728755
ENSG00000070190	DAPP1	1.2777342999038255	-4.479196273175473	2.8127084953687578	0.007936934508777593	0.5578476231187904	-2.509175663516279
ENSG00000175302	ANKRD30BP1	1.4556055833878867	-3.339747582464047	2.8020294280361058	0.008154615858468313	0.5605293703061769	-2.519138772916912
ENSG00000225972	MTND1P23	0.9843348651690902	3.22042728069564	3.002276940112856	0.004871023159674049	0.47943206054524834	-2.5235170257831694
ENSG00000161103	AC008132.1	1.1751832168998333	-2.918797426031279	2.7755160171141138	0.008719366793494993	0.5714460169117794	-2.537693420387877
ENSG00000150594	ADRA2A	1.5921070186883364	-2.4427332668419983	2.777660853143538	0.008672360068940172	0.5714460169117794	-2.538142853479444
ENSG00000146677	AC004453.1	-1.2046074664155988	-4.163506474696072	-2.7850181486237715	0.00851290334356439	0.5709653485661086	-2.5383638926563656
ENSG00000198455	ZXDB	-0.22025429817188735	3.505573280122624	-3.1027706630623273	0.003738529845956106	0.44620122636103887	-2.5440927909608826
ENSG00000106302	HYAL4	-1.4309491974032467	-2.9176591778106533	-2.7721152830969777	0.008794384665187838	0.5714460169117794	-2.5445079149524035
ENSG00000224839	RPL12P17	-1.1817706586416161	-5.130673838926436	-2.79949311917543	0.00820712785183499	0.5605293703061769	-2.5459056133189435
ENSG00000234241	AL109618.1	-1.291953496976261	-3.775755109574876	-2.7737504322168856	0.008758239696609467	0.5714460169117794	-2.5561187825789684
ENSG00000140505	CYP1A2	0.644431876359312	-1.5912834701791447	2.7786581179662826	0.008650584259220025	0.5714460169117794	-2.5573094678892705
ENSG00000106436	MYL10	1.6986424060933025	-2.384399892287766	2.773204362059209	0.008770295164529207	0.5714460169117794	-2.5688811534515743
ENSG00000185774	KCNIP4	0.4297302596264983	-0.032461124374210476	2.8136794896263777	0.00791741313695988	0.5578476231187904	-2.569701545716708
ENSG00000267264	AC006504.3	-0.636708089088978	-3.154659362944357	-2.7540432128114904	0.009203222975163133	0.5859743674286512	-2.5803748677090046
ENSG00000240720	LRRD1	-0.9610268065084995	-3.3550119863559487	-2.753378177998607	0.009218599861416474	0.5859743674286512	-2.583927356615024
ENSG00000184949	FAM227A	0.39452370198325715	0.9553947358099245	2.87626546159578	0.0067496568259597205	0.5179218743744392	-2.5920551270417973
ENSG00000135100	HNF1A	1.4512218063551137	-4.884483787218072	2.7709259849173584	0.008820761290642031	0.5714460169117794	-2.59672517710104
ENSG00000250859	HNRNPKP1	-1.4394232279111163	-4.869798646294988	-2.7596493522692462	0.009074543207161662	0.5832489478396305	-2.6141607094986035
ENSG00000280778	AC243547.3	-1.3038129303148827	-2.711093751804209	-2.734448280780699	0.00966644324491354	0.5910213372441997	-2.61886164834319
ENSG00000229644	NAMPTP1	-1.2033179535331717	3.575118000356719	-2.940066105078642	0.005726715984981848	0.4968313057241009	-2.6260859124083806
ENSG00000235847	LDHAP7	-0.7590574045759049	-1.7836732010928706	-2.7353694452417985	0.009644190563083507	0.5910213372441997	-2.6263013815050664
ENSG00000258388	PPT2-EGFL8	-2.7546705351931466	-0.7802584700145886	-2.7489693575565064	0.009321146063655077	0.5884729158419234	-2.632210129601869
ENSG00000251537	AC005324.3	1.894541975075772	-4.055659340544996	2.7422719474969686	0.009478954288419167	0.5910213372441997	-2.649824519168898
ENSG00000204118	NAP1L6	1.145475004071273	-1.9856223338078172	2.7222927816383087	0.009964586829351968	0.5941266651916612	-2.6536444012475595
ENSG00000128886	ELL3	0.6427253395238879	-0.2037988241562531	2.769984766598635	0.00884168811213449	0.5714460169117794	-2.6539255343527475
ENSG00000131969	ABHD12B	-0.573528475073416	0.005899679299563103	-2.7838610271254822	0.008537799604726858	0.5709653485661086	-2.6606550521476975
ENSG00000276032	AL627230.4	1.0434047030361455	-1.4289311449950615	2.716596678906271	0.010107215352624297	0.5964017947605683	-2.661055440610311
ENSG00000213303	AC008481.1	1.5026220115001285	-4.453802410105229	2.732374668367725	0.009716710395563188	0.5910213372441997	-2.668030991337797
ENSG00000268193	AC002985.1	1.3332232400626516	-2.20519510916966	2.7042885697246724	0.010421898442310226	0.6033184044512139	-2.687072922018125
ENSG00000284024	HSPA14	-0.24175031655231205	3.454599188235457	-3.047116481387745	0.004330631073466202	0.4608174280384477	-2.695448380977494
ENSG00000188000	OR7D2	0.8441744211926527	-1.2655383414233778	2.7053629331876135	0.010394072311678965	0.6033184044512139	-2.7012875996431696
ENSG00000147059	SPIN2A	0.7343677664844186	-1.5190867162236945	2.708351559205689	0.010317028534218077	0.6033184044512139	-2.7076023307317505
ENSG00000149506	ZP1	1.284918316588898	-2.3630450339932327	2.6882391554509653	0.010845886532765317	0.6180230018374556	-2.7086554149619286
ENSG00000282522	PKD1P1	-1.0353890909554044	1.9165190976744084	-2.9090012711651756	0.006205111385275608	0.506088880091113	-2.711701489023485
ENSG00000196152	ZNF79	0.2456473161782049	2.6728431622456514	2.9225189763936315	0.005992504859784175	0.49963482077681043	-2.7433776696425984
ENSG00000233558	AL050331.1	-1.7332613573012678	-2.49385949946781	-2.668628796672807	0.011385622547846872	0.6226404900198798	-2.747147525549986
ENSG00000220920	AL023807.1	1.4397091046637511	-4.135633345067918	2.675008385431003	0.011207368124141004	0.6226404900198798	-2.748010502190338
ENSG00000115221	ITGB6	-1.1726149647042474	-3.847505913625278	-2.667593378035743	0.011414799755297125	0.6226404900198798	-2.748637280258122
ENSG00000015285	WAS	-0.6172906160136322	-2.4793696625379282	-2.6690459121224768	0.01137388810004475	0.6226404900198798	-2.750317787047276
ENSG00000168026	TTC21A	0.34872580896811844	1.3928294554122773	2.800117560024728	0.008194170182505348	0.5605293703061769	-2.755528791297335
ENSG00000099840	IZUMO4	0.7308338701177945	-1.0819786087114436	2.7039297973916874	0.01043120605826865	0.6033184044512139	-2.7565693232952415
ENSG00000277758	FO681492.1	-1.72150517483619	-1.9395641492896771	-2.682473800300436	0.011002055269097828	0.6216974415841552	-2.7575179012373554
ENSG00000172426	RSPH9	0.5470921763693649	-0.2655179626171648	2.7132689307951336	0.010191415364513933	0.5984349387821292	-2.758545397096376
ENSG00000259531	AC022306.1	-1.3392244447528867	-4.659959259528391	-2.6674171297931113	0.011419773162662681	0.6226404900198798	-2.7590071454739893
ENSG00000161265	U2AF1L4	0.2928942249667821	2.6027889811390144	2.912663836265956	0.0061468178997994075	0.503777501064411	-2.7604049756327393
ENSG00000176358	TAC4	1.2652293879489522	-3.6386240302897366	2.6651015569590077	0.011485300875453118	0.6226404900198798	-2.763687426015898
ENSG00000225131	PSME2P2	-1.1751785675183823	-4.323889370558194	-2.660139191125407	0.011626902205650814	0.6226404900198798	-2.7694818027945205
ENSG00000205078	SYCE1L	0.8989713518178508	-2.5210521530753596	2.6652893153099626	0.011479974628908983	0.6226404900198798	-2.7699782929664676
ENSG00000160868	CYP3A4	-1.393531728824808	-4.691987861033816	-2.6696962392901527	0.011355615171603838	0.6226404900198798	-2.7702896335121743
ENSG00000114115	RBP1	-1.311886016925246	-3.3309273370806087	-2.650088713449575	0.011918650718922341	0.6226404900198798	-2.781653077628848
ENSG00000123154	WDR83	0.22822009704444168	3.1595662899003347	2.9702604221616133	0.005295120119082265	0.49030775718040587	-2.781770733120926
ENSG00000214513	NOTO	-0.7970964459711838	-3.0076627846122346	-2.6507119700577175	0.011900363685136242	0.6226404900198798	-2.7827298542590895
ENSG00000239779	WBP1	0.23373695362791302	5.344368325117698	3.160847796442772	0.003202855423633369	0.4447002252430472	-2.786143067795069
ENSG00000177710	SLC35G5	0.921155141682144	-3.0983045323435454	2.644759391794387	0.012076082353950471	0.6226404900198798	-2.7925965585886723
ENSG00000226415	TPI1P1	-0.7648399159365877	-1.707010572690814	-2.6575614179054896	0.011701094485943773	0.6226404900198798	-2.7943549031731383
ENSG00000179292	TMEM151A	-1.069799971388747	-2.4011758692060226	-2.648223373350333	0.011973537103896674	0.6226404900198798	-2.7946184633294604
ENSG00000158955	WNT9B	1.0098190507237237	-3.7452070892708504	2.6439139298056036	0.01210123366778971	0.6226404900198798	-2.7962716756586063
ENSG00000276799	WNT9B	1.0098190507237237	-3.7452070892708504	2.6439139298056036	0.01210123366778971	0.6226404900198798	-2.7962716756586063
ENSG00000163508	EOMES	-0.9229637884290024	-1.1454383200562004	-2.646249740487345	0.012031864101740227	0.6226404900198798	-2.8024073924225643
ENSG00000234335	RPS4XP11	-1.303851247886437	-3.824344042916744	-2.640352413595357	0.012207715865248395	0.6226404900198798	-2.809146644645486
ENSG00000283580	AC098484.3	1.274238130121004	-1.459478232620177	2.643224333976328	0.012121783996107468	0.6226404900198798	-2.8102274340989757
ENSG00000128242	GAL3ST1	1.7836867342060874	-3.5721272860615483	2.6426230213629904	0.012139729737569004	0.6226404900198798	-2.8129796775203073
ENSG00000135547	HEY2	0.8356237153053159	1.6489123715773497	2.6906943467716937	0.010780007121447383	0.616091801658981	-2.813678406423805
ENSG00000089250	NOS1	0.6425823864215057	-1.338236514664571	2.651950093831934	0.011864112658642687	0.6226404900198798	-2.813720576202407
ENSG00000275153	TBC1D3K	1.9741258771204246	-0.14962439532591099	2.691209775122245	0.010766223952675468	0.616091801658981	-2.818114280715301
ENSG00000254701	AC138866.2	-3.391982940365422	-2.938790451746194	-2.6377014760450743	0.012287534517981744	0.6226404900198798	-2.8223910901798748
ENSG00000008405	CRY1	-0.22604620888442195	4.58737106389081	-3.1071020665102473	0.003695816382336353	0.44620122636103887	-2.8226563026080562
ENSG00000186952	TMEM232	-0.8017412172422482	-1.64739101705654	-2.6520268964455065	0.01186186731965933	0.6226404900198798	-2.830832329843798
ENSG00000231344	AL020997.1	1.242092291528444	-3.9899325608650527	2.639789451608197	0.0122246262748293	0.6226404900198798	-2.837141172071764
ENSG00000145075	CCDC39	-0.44130490404511746	-0.3933444916016471	-2.6958848160391966	0.01064195136290568	0.6118327858195922	-2.844265169764875
ENSG00000224097	AC021148.1	1.1670433713959176	-4.513853225829551	2.6245783629272244	0.012689808970100691	0.6315411551653669	-2.845728254167197
ENSG00000013293	SLC7A14	0.5436950685809165	-1.5103719431338167	2.6378419131554853	0.01228329395604709	0.6226404900198798	-2.8514340385623607
ENSG00000253919	THAP12P7	1.290237344619689	-4.116971033932323	2.6178135148761545	0.012901890852067438	0.6339041270684155	-2.8532007566936795
