gene_id	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000234231	AC093616.1	-0.6115012369284116	1.7825672684516753	-3.1194215462282884	0.003701619057190041	0.37947276033315547	-2.1512292794784456
ENSG00000156097	GPR61	-1.5379716440821176	-2.893926422893342	-3.0031560436146374	0.005010327093955715	0.3906838049780853	-2.1537135880661635
ENSG00000223439	HLA-J	-1.1918344541115502	-4.624342767617059	-3.0517256557990278	0.0044177379376815675	0.3886995066659897	-2.1626710007363714
ENSG00000226586	HLA-J	-1.1918344541115502	-4.624342767617059	-3.0517256557990278	0.0044177379376815675	0.3886995066659897	-2.1626710007363714
ENSG00000228220	HLA-J	-1.1918344541115502	-4.624342767617059	-3.0517256557990278	0.0044177379376815675	0.3886995066659897	-2.1626710007363714
ENSG00000228524	HLA-J	-1.1918344541115502	-4.624342767617059	-3.0517256557990278	0.0044177379376815675	0.3886995066659897	-2.1626710007363714
ENSG00000234074	HLA-J	-1.1918344541115502	-4.624342767617059	-3.0517256557990278	0.0044177379376815675	0.3886995066659897	-2.1626710007363714
ENSG00000185269	NOTUM	1.5512198395832062	-2.8503792976970406	3.0270376305383184	0.004710138816727224	0.3906838049780853	-2.1628659447687215
ENSG00000158195	WASF2	-0.20481917598236254	7.779287789722115	-3.4073724188392513	0.001715018334898468	0.3670139236682721	-2.1631044541046
ENSG00000143110	C1orf162	1.1903800367940423	-1.8889675449255228	2.9726879037642338	0.005419576149376842	0.4023446290931654	-2.1648925634648672
ENSG00000170788	DYDC1	-1.4372546061499358	-4.850180151145545	-3.0577035561441646	0.00434956598594997	0.3886995066659897	-2.1718646137217177
ENSG00000237344	PBX2	1.0758195370768204	0.0902184989692752	3.005589957848247	0.004978925372458565	0.3906838049780853	-2.1838891242218152
ENSG00000129535	NRL	-0.47114431070115753	-0.07554223277606241	-2.973972972140905	0.005401696214403486	0.4023446290931654	-2.1957309697400027
ENSG00000281630	MUC20	-3.950698006938397	-4.058854462642918	-3.048467736185177	0.004455315817467424	0.3886995066659897	-2.201252620655674
ENSG00000275160	AL354718.1	1.6250457459806633	-1.7456924755972785	2.9499061719301087	0.005745964628523086	0.4045400774279242	-2.203213571405991
ENSG00000224462	C4BPAP1	1.5671510628073877	-3.6065194333395607	2.992164183703695	0.0051544850626622125	0.39710152922749686	-2.2073495443308624
ENSG00000198342	ZNF442	0.7307190787710036	-0.9080977544148289	2.9503708009743077	0.005739126852306965	0.4045400774279242	-2.217050434215261
ENSG00000277507	AP000351.2	1.4498379361541942	-2.4276342029274636	2.9583398906685234	0.005623035239322711	0.4045400774279242	-2.220713963019562
ENSG00000214338	SOGA3	-2.153219156387098	1.6037345440244002	-2.9461285073525083	0.0058018446387916225	0.4045400774279242	-2.2213599361515146
ENSG00000166153	DEPDC4	-0.45609018721703143	0.5802843011930497	-2.9718371714148653	0.005431443591081152	0.4023446290931654	-2.2253706340081894
ENSG00000163687	DNASE1L3	-1.9616677322706741	-2.8374493974035286	-3.0055400474203164	0.004979567432711504	0.3906838049780853	-2.227892637465035
ENSG00000172426	RSPH9	0.7083662463898832	-0.2655179626171648	2.941183392787219	0.005875767483993421	0.4045400774279242	-2.2288749683839106
ENSG00000096093	EFHC1	0.3234665317179686	4.1794351572652735	3.2832541853286634	0.0023971440476055865	0.3676830116861038	-2.2307128451011247
ENSG00000258778	AL161670.2	1.148758976732648	-3.8857817794664764	2.995693008266404	0.005107783227902196	0.39508395570038674	-2.2365876678968073
ENSG00000270106	TSNAX-DISC1	0.8991403529056246	-1.19234018454187	2.9321513908519847	0.0060130779101721064	0.4045400774279242	-2.239558937873821
ENSG00000270906	MTND4P35	-1.6627954499103765	-5.287927710710538	-3.0269955109528195	0.00471065296471886	0.3906838049780853	-2.244109826514682
ENSG00000254783	AP003084.1	0.9482722133063521	-1.6243746607238472	2.925522346604348	0.006115772398522281	0.4045400774279242	-2.250608077293535
ENSG00000177595	PIDD1	0.2935181173688761	4.589716889338379	3.2883380937666873	0.0023647098627860444	0.3676830116861038	-2.2613973445420887
ENSG00000080947	CROCCP3	0.44936406530144235	1.7835486123557922	3.01674699906202	0.004837344588487263	0.3906838049780853	-2.268363399550979
ENSG00000109771	LRP2BP	0.5681882823288974	0.4677721603650679	2.9365590078069697	0.005945697414268687	0.4045400774279242	-2.273221822906236
ENSG00000133742	CA1	1.7609397492326124	-4.9954270769726365	3.00420148022539	0.004996816298132275	0.3906838049780853	-2.2763910113890815
ENSG00000270898	GPR75-ASB3	2.9907755588266918	-1.4295310931121226	2.9215180004226964	0.006178603110994662	0.4045400774279242	-2.2831511025104145
ENSG00000213309	RPL9P18	2.2410499795095102	-4.721051630992942	3.0064066728734136	0.004968430047956265	0.3906838049780853	-2.291636815272601
ENSG00000115602	IL1RL1	-0.7649625349959126	-1.0678993079714205	-2.9252282116595283	0.00612036703067803	0.4045400774279242	-2.2930462881481852
ENSG00000205085	FAM71F2	1.5424428992746404	-3.1223824141635106	2.9484415940344633	0.005767568536497629	0.4045400774279242	-2.2947459507137213
ENSG00000117281	CD160	0.8855656974020888	-1.365631046031438	2.9041404462238094	0.006458367022142969	0.4045400774279242	-2.2949421280826763
ENSG00000169035	KLK7	1.5081339508342961	-3.8498231199011586	2.9875797174332543	0.005215759778501388	0.39863306878546323	-2.312017030448968
ENSG00000280987	MATR3	-0.3885142756066875	6.565205590041505	-3.3400313662673398	0.0020578917383758657	0.36713519581720444	-2.315873065826228
ENSG00000233432	AL592494.2	-1.383600880090841	-4.252732066661073	-2.956613700384289	0.005647992610870345	0.4045400774279242	-2.3246534680294886
ENSG00000279389	KIAA0355	-1.6455340878842648	-2.893682613838366	-2.9169498317226945	0.006251021753295341	0.4045400774279242	-2.3251067291480676
ENSG00000203623	C6orf47	-2.6312854248442603	0.0983318773875932	-2.9091405365928877	0.006376673141114598	0.4045400774279242	-2.3268928265044333
ENSG00000226103	C6orf47	-2.6312854248442603	0.0983318773875932	-2.9091405365928877	0.006376673141114598	0.4045400774279242	-2.3268928265044333
ENSG00000226531	C6orf47	-2.6312854248442603	0.0983318773875932	-2.9091405365928877	0.006376673141114598	0.4045400774279242	-2.3268928265044333
ENSG00000243414	TICAM2	-1.9021002607130009	1.5994480334559371	-2.961956755316761	0.005571078974186249	0.4045400774279242	-2.3306824014100944
ENSG00000235193	AC006987.2	-1.8960427639815176	-3.860711348779746	-2.9472241469285128	0.005785585236574869	0.4045400774279242	-2.3336130372360744
ENSG00000269476	AC010326.2	1.012508962246365	-2.00108821359205	2.883823487737779	0.006800538180251222	0.4045400774279242	-2.3350308721432396
ENSG00000235956	PRRT1	0.6911826978944622	-1.1477824609552671	2.88331033216784	0.006809397032196448	0.4045400774279242	-2.3376139359415036
ENSG00000238056	PRRT1	0.6911826978944622	-1.1477824609552671	2.88331033216784	0.006809397032196448	0.4045400774279242	-2.3376139359415036
ENSG00000270878	AL136038.4	1.5651551339506304	-3.5563684045097896	2.9221186794878045	0.006169139527933087	0.4045400774279242	-2.341674222545247
ENSG00000241749	RPSAP52	0.7686112636253439	-0.6810008494166654	2.9024278669959678	0.006486573359350256	0.4045400774279242	-2.34459637540049
ENSG00000188375	H3F3C	1.2462867676636011	-2.677537624813754	2.8916155500337903	0.006667342487910161	0.4045400774279242	-2.34538880585089
ENSG00000123154	WDR83	0.2768376365700318	3.1595662899003347	3.1151333717568646	0.003743500750950132	0.37947276033315547	-2.3471550416842346
ENSG00000168676	KCTD19	0.9335152221223992	-1.6522720221891511	2.8781873837049914	0.00689843274692572	0.4045400774279242	-2.3488568509625947
ENSG00000234889	AL391666.1	1.0801686972976747	-2.830357735935861	2.875659276245314	0.006942772186026234	0.4045400774279242	-2.369513256601232
ENSG00000132874	SLC14A2	0.6983903866716514	-1.1787431136429058	2.8673155539725803	0.00709101406309875	0.4045400774279242	-2.3732290888954255
ENSG00000101605	MYOM1	1.1546328128060261	-1.5307577233994698	2.871257662068944	0.007020608944825855	0.4045400774279242	-2.374627844978576
ENSG00000228053	AL158823.1	-2.105329309169404	-4.997744093407931	-2.945338309245269	0.005813597957371084	0.4045400774279242	-2.3810046915770253
ENSG00000005844	ITGAL	1.6236506511220274	-3.6480926301642844	2.9047342723150975	0.006448613591024761	0.4045400774279242	-2.384180385082573
ENSG00000230869	AGAP10P	3.189758904034508	-2.239129387676808	2.9328024555624053	0.006003079863881783	0.4045400774279242	-2.385585136455619
ENSG00000219073	CELA3B	1.452663053682281	-3.8918717138524364	2.9058314351588543	0.006430629393337138	0.4045400774279242	-2.3936243125163843
ENSG00000244705	AC020658.1	1.7037772550900567	-3.960007560415047	2.9107378175610044	0.0063507813577638374	0.4045400774279242	-2.4042592039278308
ENSG00000155096	AZIN1	-0.22815060239944174	7.921467362497655	-3.3149989232428876	0.0022013770441078645	0.36713519581720444	-2.4043217656740348
ENSG00000182040	USH1G	-1.587281677640017	-4.318496403552949	-2.9125314986775304	0.006321823753356444	0.4045400774279242	-2.4046761951622386
ENSG00000151715	TMEM45B	1.951551906303783	-4.365617213907733	2.921350056949861	0.0061812514695000894	0.4045400774279242	-2.4080375560328076
ENSG00000267587	AC090241.1	-1.6764133074382768	-4.655496348101346	-2.9050647586141944	0.006443191440864241	0.4045400774279242	-2.410243340781011
ENSG00000228158	TLE1P1	1.5944043352526989	-2.658253135050152	2.870606718990062	0.0070321892589674945	0.4045400774279242	-2.4103437663123506
ENSG00000283563	AC098650.1	1.1629667588086547	-1.468162368487657	2.845756290717993	0.007487912955866048	0.40497396871366337	-2.4120568904469732
ENSG00000203952	CCDC160	-1.5468368256471479	-3.9550243290213154	-2.8830063985187833	0.006814649091779917	0.4045400774279242	-2.4152082239931008
ENSG00000264943	SH3GL1P2	1.2024683723874414	-3.328053229337448	2.8710043642169074	0.007025113000280379	0.4045400774279242	-2.417072131509598
ENSG00000250769	AC119751.5	1.5025756416359317	-3.3726048797048636	2.878252431276911	0.006897295418261168	0.4045400774279242	-2.419651682356305
ENSG00000069812	HES2	-1.1165915863833595	-0.5590636471543635	-2.8531361299267086	0.007349766572780697	0.40497396871366337	-2.4206237864359337
ENSG00000178917	ZNF852	-0.441739203739012	-0.07448643561468193	-2.8787356265492003	0.006888852464343298	0.4045400774279242	-2.421050611259573
ENSG00000281626	ZNF852	-0.441739203739012	-0.07448643561468193	-2.8787356265492003	0.006888852464343298	0.4045400774279242	-2.421050611259573
ENSG00000227382	EIF4A2P2	-1.7324156789042586	-4.012534433297015	-2.916885861016632	0.0062520415174332706	0.4045400774279242	-2.436504925260398
ENSG00000130173	ANGPTL8	-1.4328899128987604	-3.592818427117213	-2.8599402260420006	0.007224517226214078	0.4045400774279242	-2.4459625305047017
ENSG00000176654	NANOGP1	1.8341165340313763	-4.730592596648686	2.9015162238764693	0.0065016353716266	0.4045400774279242	-2.457210276728418
ENSG00000144057	ST6GAL2	-1.2292550776581512	-1.8249478620725028	-2.8390662875655766	0.007615244301110625	0.40497396871366337	-2.45826836416318
ENSG00000224786	CETN4P	1.4578107300226129	-3.4422696308867056	2.8468278167710346	0.007467704751430261	0.40497396871366337	-2.46039350891195
ENSG00000230510	PPP5D1	0.6150135386717649	-1.09853777260015	2.8211410216210417	0.007966481184762926	0.40497396871366337	-2.4692737121165584
ENSG00000226479	TMEM185B	-0.25144957511240396	4.998430899769693	-3.213953469194244	0.002883919639825252	0.37947276033315547	-2.469634835358409
ENSG00000108958	AC130689.1	-1.8970210340800922	-4.726408129025272	-2.884695179278855	0.0067855145408820955	0.4045400774279242	-2.4705691096038827
ENSG00000198488	B3GNT6	-1.451405814234171	-3.842077378243538	-2.8636619453362124	0.0071568573841665675	0.4045400774279242	-2.4739744562923134
ENSG00000130699	TAF4	-0.37964009752485506	4.16557655449715	-3.1476440126862273	0.003436880239113187	0.37947276033315547	-2.4799263508874674
ENSG00000115808	STRN	-0.2402209950070242	5.910211063522079	-3.2514881856737023	0.0026096384816467776	0.37777743454444807	-2.4799945844336424
ENSG00000073605	GSDMB	0.5078761506269871	1.1900334276584181	2.8913157706049266	0.006672421215729031	0.4045400774279242	-2.4802854641811902
ENSG00000129680	MAP7D3	-0.22477927947567533	5.190250154547922	-3.2357003958532693	0.0027218275846318434	0.37947276033315547	-2.480484287371743
ENSG00000220685	AL139094.1	1.2644262075828507	-2.7500015602987014	2.8246448741277494	0.007896654928858186	0.40497396871366337	-2.486667452222287
ENSG00000248213	CICP16	1.5897977350528918	-1.5780187089870141	2.811043691798926	0.008170948799323188	0.40982415071605366	-2.4898724793152875
ENSG00000276375	AL157712.2	2.0675466809127876	-4.401810275589428	2.8809924696151055	0.00684954653670762	0.4045400774279242	-2.4933489461628042
ENSG00000237972	TUBG1P	-1.918578747737954	-4.110741093360442	-2.8687951607511266	0.007064511364948015	0.4045400774279242	-2.49500666704148
ENSG00000237426	ZIK1P1	1.2072010881174617	-2.827151996241756	2.8224998255892775	0.007939334080179229	0.40497396871366337	-2.496425755025586
ENSG00000282540	WHAMMP2	-1.4423516788116328	0.4097241112470276	-2.8214126141331115	0.007961048192375858	0.40497396871366337	-2.497541939049388
ENSG00000230547	HMGB1P11	-1.4494702570788736	-4.715609402145441	-2.858660762724463	0.0072479157000472395	0.4045400774279242	-2.5030892962003484
ENSG00000109667	SLC2A9	-1.6955607644196729	-3.4597224967787215	-2.844694073758148	0.007507996146482595	0.40497396871366337	-2.5109550676382413
ENSG00000186451	SPATA12	-1.3231540069307675	-2.54801519666458	-2.798160013895994	0.008438964901082611	0.4099140338803374	-2.511326776370478
ENSG00000253159	PCDHGA12	1.1141762838216387	-1.383121579297469	2.799016975264806	0.008420885784844272	0.4099140338803374	-2.5145645470573283
ENSG00000224273	AC005077.2	-2.503729518834972	-4.813837390716291	-2.870768654479513	0.007029306744438142	0.4045400774279242	-2.514847748125602
ENSG00000176700	SCAND2P	0.3121000939412557	3.2442083998666873	3.0433278590368937	0.00451521652717831	0.3886995066659897	-2.5175809359112984
ENSG00000151322	NPAS3	1.1071218590513063	-0.5915133538597234	2.8034042987444723	0.008328892931198017	0.4099140338803374	-2.5181010514854685
ENSG00000215388	ACTG1P3	1.3264619613169524	-3.428872602248202	2.81242315313661	0.008142728645830516	0.40947507498353974	-2.5267338647672846
ENSG00000234031	RPS3AP44	-2.0968950601326526	-4.503588838921773	-2.853726541273895	0.007338818212916821	0.40497396871366337	-2.529182506229214
ENSG00000204305	AGER	1.4870673208922995	-1.082879680954707	2.790589981973852	0.008600250241604364	0.41292485755171343	-2.5304535224522193
ENSG00000176383	B3GNT4	0.7674226311953083	-0.9008006056232255	2.7978572382458426	0.008445361153197705	0.4099140338803374	-2.530629712888776
ENSG00000240720	LRRD1	-1.2362379700723554	-3.3550119863559487	-2.802108062029666	0.008355974057445054	0.4099140338803374	-2.5344917095366952
ENSG00000264187	AC055811.2	-0.9255559669945284	0.6503410819435024	-2.8265605709123545	0.007858720640361904	0.40497396871366337	-2.5356767698592138
ENSG00000099769	IGFALS	1.407117975993172	-3.9525978944601166	2.840871053182309	0.00758069578531581	0.40497396871366337	-2.539954277821822
ENSG00000066405	CLDN18	0.6340406876962319	-1.4340624865138258	2.785030781668342	0.008720521376029246	0.4141588630881033	-2.540105177876499
ENSG00000237223	SULT1C2P1	-1.0788080449712862	-3.1292381778894205	-2.7980502935590947	0.008441282262412001	0.4099140338803374	-2.544294158234198
ENSG00000164287	CDC20B	1.3301190095375972	-2.3403193364647485	2.7866993446362684	0.008684258755070218	0.4141588630881033	-2.5451035148696035
ENSG00000132677	RHBG	-1.0555511205380137	-2.697185059485629	-2.7899837637326703	0.008613289899694322	0.41292485755171343	-2.54653024167456
ENSG00000108924	HLF	2.196737206682509	-3.296206478476934	2.825083268863556	0.007887958827442183	0.40497396871366337	-2.5541703815294787
ENSG00000257376	AC079601.2	-1.740494849047228	-5.341563671118613	-2.8418784253471836	0.007561475605724153	0.40497396871366337	-2.558689467812193
ENSG00000253923	AP002981.1	1.0419626673000333	-2.4356764065095056	2.771443432356691	0.009021117849184357	0.41807583004225035	-2.5609067337986344
ENSG00000206440	NFKBIL1	0.455877430407293	1.3446418831450675	2.857596182891072	0.007267438566462189	0.4045400774279242	-2.5688363903145097
ENSG00000227565	NFKBIL1	0.455877430407293	1.3446418831450675	2.857596182891072	0.007267438566462189	0.4045400774279242	-2.5688363903145097
ENSG00000234530	NFKBIL1	0.455877430407293	1.3446418831450675	2.857596182891072	0.007267438566462189	0.4045400774279242	-2.5688363903145097
ENSG00000236196	NFKBIL1	0.455877430407293	1.3446418831450675	2.857596182891072	0.007267438566462189	0.4045400774279242	-2.5688363903145097
ENSG00000236346	NFKBIL1	0.455877430407293	1.3446418831450675	2.857596182891072	0.007267438566462189	0.4045400774279242	-2.5688363903145097
ENSG00000110880	CORO1C	-0.31971090310979555	8.348841700331317	-3.2488093800453632	0.0026283580596550386	0.37777743454444807	-2.573320740948895
ENSG00000261127	AC133548.2	-1.481703215228615	-3.588194761327231	-2.771456880903413	0.009020815601700637	0.41807583004225035	-2.573562496581146
ENSG00000154447	SH3RF1	-0.3048141933924584	3.888520861384773	-3.1267396761382327	0.003631170144315036	0.37947276033315547	-2.574452646813395
ENSG00000239463	HLA-DMA	1.0567421494436045	0.42511382613767906	2.82531800907194	0.007883306149343985	0.40497396871366337	-2.5790533777915132
ENSG00000242685	HLA-DMA	1.0567421494436045	0.42511382613767906	2.82531800907194	0.007883306149343985	0.40497396871366337	-2.5790533777915132
ENSG00000243189	HLA-DMA	1.0567421494436045	0.42511382613767906	2.82531800907194	0.007883306149343985	0.40497396871366337	-2.5790533777915132
