ens_gene	pval	qval	b	se_b	mean_obs	var_obs	sigma_q_sq	sigma_sq	smooth_sigma_sq	smooth_sigma_sq_pmax	ext_gene
ENSMUSG00000029014	0.000100055106937922	0.0105881392780384	-0.213049676282779	0.0547621037555325	7.3561660323608	0.0308967558779686	0.000687048552369963	0.00241134088983657	0.0038112834592276	0.0038112834592276	DNAJC2
ENSMUSG00000051451	9.94081009202254e-05	0.0105881392780384	-0.28424125045336	0.073031579746918	5.71528375081927	0.0686226211674376	0.00247386888654105	0.00267790807861015	0.00552654857395462	0.00552654857395462	CREBZF
ENSMUSG00000074182	0.000102719938046148	0.0107871617381744	-0.297831995385421	0.0766802773079469	5.59362555288811	0.0436892185962104	0.00300246815339389	0.00307234772995733	0.00581732923864157	0.00581732923864157	ZNHIT6
ENSMUSG00000056121	0.00010792465860416	0.0110799964807271	-0.216940904313127	0.0560274304961714	7.1526500438075	0.0524917662078256	0.000806097983457896	0.00210816057681247	0.00390251146854708	0.00390251146854708	FEZ2
ENSMUSG00000073002	0.000107351868247272	0.0110799964807271	0.403542027019772	0.104184385536298	4.94753638029146	0.155163088591514	0.00403747264137497	0.012244106642989	0.0080923812148281	0.012244106642989	VAMP5
ENSMUSG00000102671	0.000107351868247272	0.0110799964807271	0.403542027019772	0.104184385536298	4.94753638029146	0.155163088591514	0.00403747264137497	0.012244106642989	0.0080923812148281	0.012244106642989	VAMP5
ENSMUSG00000015837	0.000109793774349792	0.0111061246597801	0.214043536701698	0.0553389799467092	8.8063140808283	0.0334924876053095	0.000138329215212417	0.004455274837101	0.00409765653803558	0.004455274837101	SQSTM1
ENSMUSG00000040093	0.000109449952238002	0.0111061246597801	0.781177133153446	0.201926199037492	3.02614902690535	0.188841668435036	0.0263460027921427	-0.00654849828216741	0.0348152819944507	0.0348152819944507	BMF
ENSMUSG00000074604	0.000111350353767279	0.0111813636261056	0.415191222389719	0.107439275928819	4.74075945732054	0.127346247876622	0.0081535141019558	0.00515012831871889	0.00916128291620772	0.00916128291620772	MGST2
ENSMUSG00000024042	0.000112658941141915	0.011230790241227	-0.447645574114619	0.115923089888986	5.31551651784138	0.0712425494842792	0.00441141275197969	0.0157458314021353	0.00663064442499506	0.0157458314021353	SIK1
ENSMUSG00000024140	0.000113663845645523	0.0112494498168738	0.533998455011754	0.138362928508053	5.14333225203388	0.146486111745229	0.00665502778261901	0.022061422195368	0.00724850513033406	0.022061422195368	EPAS1
ENSMUSG00000003762	0.000114513569458945	0.0112525941074764	0.328244539229226	0.0850907154957356	5.7389617477322	0.0959053378767521	0.00538649436372042	0.00419420573512023	0.00547415043164392	0.00547415043164392	COQ8B
ENSMUSG00000054855	0.000115559697632754	0.011274856456268	-0.448730027289402	0.116391229019878	4.42639178258071	0.150279715102505	0.00915168634303965	0.00844027337290245	0.011168690946097	0.011168690946097	RND1
ENSMUSG00000058258	0.000119614493285567	0.0115882858037292	0.26928202398843	0.0699994751887626	6.08642825188717	0.266138797744954	0.00251342561856863	0.000795570975193496	0.00483646417148466	0.00483646417148466	IDI1
ENSMUSG00000042700	0.000121013629216485	0.011641849630288	-0.232666254797733	0.0605261202623898	6.66068064831144	0.0245016498185957	0.00126384848044187	0.00389295546686699	0.00423126837058404	0.00423126837058404	SIPA1L1
ENSMUSG00000004285	0.000123817664502359	0.011811969169434	0.229937060129586	0.0599037539925074	7.95254434125331	0.0313007535558675	0.000423170760162751	0.00495951885342953	0.00375860003123808	0.00495951885342953	ATP6V1F
ENSMUSG00000026202	0.000124499202556367	0.011811969169434	0.266557415565064	0.0694685788613542	6.51521280673475	0.0807005294852061	0.00153816326654441	0.00570066190697988	0.00434433393294301	0.00570066190697988	TUBA4A
ENSMUSG00000039742	0.000131447167286126	0.0123857443859948	-0.538449013967874	0.140817691610937	4.25551331295952	0.0963426129155065	0.0171998133088473	0.0089054156447238	0.0125446200971022	0.0125446200971022	FAM71F1
ENSMUSG00000022261	0.000135097578465774	0.0126431114758752	-0.21157008432908	0.0554287247174243	7.17393212406999	0.00801953584300866	0.000717376398901403	0.000287105152759253	0.0038911388867986	0.0038911388867986	SDC2
ENSMUSG00000036863	0.000142963770824027	0.0132888688866631	-0.382023999339491	0.100453756945626	4.98960611937302	0.110941916864771	0.00724002867831026	0.00256279475505946	0.00789640724842612	0.00789640724842612	SYDE2
ENSMUSG00000041423	0.000144201960387161	0.0133140024768199	0.307940818332034	0.081018985398923	5.68755798344944	0.203080339671988	0.00425654960965598	0.00228958084589537	0.00558956438295036	0.00558956438295036	PAQR6
ENSMUSG00000031015	0.000147046770800844	0.0133968372576637	-0.217030766080811	0.0571734728929914	6.72903418413624	0.0262180653881678	0.000719352102315408	0.00243516038411325	0.00418385690165303	0.00418385690165303	SWAP70
ENSMUSG00000035828	0.000146386039873604	0.0133968372576637	-0.320545296642539	0.0844179716729767	6.44063897387418	0.0742801230831737	0.00324650576373893	0.0074430851483303	0.00441435352199165	0.0074430851483303	PIM3
ENSMUSG00000028919	0.000152019648325965	0.0137587783027651	0.631265047114691	0.166659779381344	3.64738819682279	0.176283037556131	0.0213205232453109	0.0200718328951167	0.0203426998498465	0.0203426998498465	ARHGEF19
ENSMUSG00000052384	0.000155614908966695	0.013962155823195	0.681438159978989	0.180182478478653	4.37006197735913	0.169703309707182	0.031314887188639	0.0173837011374264	0.0115954416097002	0.0173837011374264	NRROS
ENSMUSG00000063415	0.000157278471874234	0.013962155823195	0.833580085073377	0.220565473696353	4.79649333337593	0.545884969591745	0.0190836165077776	0.0538900757725675	0.00885744444854212	0.0538900757725675	CYP26B1
ENSMUSG00000068196	0.000157311488885311	0.013962155823195	-0.261288970573594	0.0691380752974235	6.92279562174429	0.0941818753924443	0.00109677004667209	0.00607334013707621	0.0040476930868621	0.00607334013707621	COL8A1
ENSMUSG00000026558	0.000160092084177698	0.0141178641155935	-0.222895695961436	0.0590472741581866	6.88920891229175	0.0903954229393563	0.00115804770961027	0.00192685116192255	0.0040718231686578	0.0040718231686578	UCK2
ENSMUSG00000025950	0.00016147160263497	0.014148820620696	0.306433770604543	0.0812233704500256	6.18435285447509	0.0525233400568975	0.00096196690856276	0.00893388695233037	0.00470487305363422	0.00893388695233037	IDH1
ENSMUSG00000018906	0.000165336431326313	0.0143957802895955	-0.333851797058066	0.088629481456579	5.47570406975561	0.133403445657946	0.00344786660961187	0.00833491086528125	0.00613752414546256	0.00833491086528125	P4HA2
ENSMUSG00000004100	0.00017057519034014	0.0145266452784407	-0.22322821358989	0.0593845674977217	6.54353262342102	0.149234155178057	0.000969487243870816	0.00387971508251	0.00432030304146639	0.00432030304146639	PPAN
ENSMUSG00000027639	0.000169170150721815	0.0145266452784407	-0.241498829051644	0.0642096871517957	6.99036089878532	0.0940635911175531	0.00218315068952127	0.00201797621367706	0.00400117519667594	0.00400117519667594	SAMHD1
ENSMUSG00000042812	0.000171063206738925	0.0145266452784407	-0.24585273853816	0.0654157267511532	6.6464975825722	0.214380681059153	0.00142170888289069	0.00499711707668162	0.00424138631331417	0.00499711707668162	FOXF1
ENSMUSG00000052698	0.000168733079980361	0.0145266452784407	-0.256623060017917	0.0682191818601348	7.00801079413063	0.0753248065262337	0.00299127898680698	0.00396689157124772	0.00398950617369224	0.00398950617369224	TLN2
ENSMUSG00000023942	0.000174243108231622	0.0147059045395241	-0.222801598758554	0.0593551895557949	6.62512195221306	0.0915229730755815	0.00102765058880664	0.00402186392788634	0.00425690720199988	0.00425690720199988	SLC29A1
ENSMUSG00000001440	0.000177288780536328	0.0148717180112089	-0.203487465903792	0.0542726347954153	7.50462863429209	0.0812856734566661	0.000645523949247378	0.00186156280486177	0.00377275438220741	0.00377275438220741	KPNB1
ENSMUSG00000096910	0.000188143110197868	0.0156865743454065	0.338480847260589	0.0906379624800303	5.46274631420302	0.0603638984503015	0.00614795391502434	0.00137610060427898	0.00617490644877272	0.00617490644877272	ZFP955B
ENSMUSG00000022887	0.00019079099872631	0.0158115166836015	-0.789997532565498	0.211744047950946	5.69679089323179	0.384459569274816	0.00369576922893248	0.0635575435350463	0.00556837666189051	0.0635575435350463	MASP1
ENSMUSG00000018567	0.000194021823159139	0.0158292181306115	0.245050127878637	0.0657556885541294	8.00644220012442	0.0676621691057532	0.00043387160079408	0.00605184426504743	0.0037656387852493	0.00605184426504743	GABARAP
ENSMUSG00000028633	0.000194456484994792	0.0158292181306115	-0.216804421039141	0.0581851687838642	6.37203375612914	0.0700964266138196	0.000590163630188441	0.00299308049031805	0.00448810716942172	0.00448810716942172	CTPS
ENSMUSG00000041762	0.000192434874693259	0.0158292181306115	-0.629304150544957	0.168770981937047	5.21905864626265	0.362435280482605	0.0266424729414748	0.0160829935745176	0.00696417387671855	0.0160829935745176	GPR155
ENSMUSG00000013622	0.000195924545115964	0.0158549056891783	0.258899133844573	0.0695177886238313	6.08436621199034	0.0869595439649329	0.00240963439526401	-0.00136176311219872	0.00483945000745753	0.00483945000745753	ATRAID
ENSMUSG00000002043	0.000197740574330573	0.015908287023776	0.308109752446091	0.082783239878362	6.37812728147633	0.235907465827765	0.00202561819321949	0.00825397901391815	0.00448142019458639	0.00825397901391815	TRAPPC6A
ENSMUSG00000010048	0.000201597555352445	0.016124288191765	-0.287382657211463	0.0773156264233812	5.85240869594228	0.0626910921492967	0.00372671913450723	0.00185426243434153	0.00523983999935254	0.00523983999935254	IFRD2
ENSMUSG00000008540	0.000206683238879017	0.0164354989436916	0.373054737401164	0.100534746300582	6.07571273533244	0.27550624620004	0.00586124387866236	0.00929960894192126	0.00485209112567714	0.00929960894192126	MGST1
ENSMUSG00000031812	0.000211556041281354	0.0167263014937217	0.265067483223331	0.0715470067080654	8.35589697342449	0.0411190833103704	0.00108830381487745	0.00659015743844848	0.00385720069878062	0.00659015743844848	MAP1LC3B
ENSMUSG00000041268	0.000213133318817913	0.0167547146684459	-0.192535099812015	0.0519954994499608	7.88852066907675	0.210484163828457	0.000302623909755877	0.00332109880342301	0.00375267403482043	0.00375267403482043	DMXL2
ENSMUSG00000036181	0.000215606363205901	0.0168528223785431	0.55979943489159	0.151297476491983	5.11328438071006	0.0864141676803025	0.00628217756258183	0.0280542120266816	0.00736733827975608	0.0280542120266816	HIST1H1C
ENSMUSG00000028822	0.000230781970023042	0.0178974242449608	0.23843869839702	0.06474572359502	6.90799599879717	0.0294208556068858	0.00100525539471909	0.00528275769104501	0.00405824825525731	0.00528275769104501	TMEM50A
ENSMUSG00000040152	0.000231572400639894	0.0178974242449608	-0.930660756631307	0.252771744364804	5.61083240301397	0.519600351859722	0.00251453238281924	0.0933257997410194	0.00577387478482531	0.0933257997410194	THBS1
ENSMUSG00000107283	0.000233095533122452	0.0179144985986903	0.274927566692309	0.074705504775562	6.28521786487719	0.0306510914640712	0.00202683755701716	0.00634453110864012	0.00458479829262339	0.00634453110864012	MPV17
ENSMUSG00000035268	0.000237719790140117	0.0181683952942088	0.27818355004193	0.0756933374893421	5.82707531634602	0.0165317160300776	0.00330433225424399	0.000247516325652904	0.00528988975616918	0.00528988975616918	PKIG
ENSMUSG00000028031	0.000254476290599559	0.0193416040319234	-0.817927009020025	0.223617087538193	4.63483538511946	0.730138365314851	0.0126027342391092	0.0624041685194863	0.00977671335799246	0.0624041685194863	DKK2
ENSMUSG00000040010	0.000260274261490056	0.0196735879962566	-0.470918008043596	0.128950357798782	7.09718610085283	0.0640213832371625	0.000153516124019513	0.0247887760406313	0.00393394611533679	0.0247887760406313	SLC7A5
ENSMUSG00000045377	0.000262774357725047	0.0197540264438441	-0.388083845930671	0.106339566895516	4.94998402190129	0.108377188270204	0.00888141529086064	0.00165521682973468	0.00808073994042814	0.00808073994042814	TMEM88
ENSMUSG00000031530	0.000274591509146252	0.0205301923441575	-0.23418037367399	0.0643677832292355	7.92989691762946	0.0266566762798565	0.000364686099772527	0.00585013117699625	0.00375620174307165	0.00585013117699625	DUSP4
ENSMUSG00000033436	0.000281010303505054	0.0207841868027905	0.229452673045133	0.0631717388796159	6.52701650828523	0.102530442542231	0.00165183515571129	0.00432176593329237	0.00433416773390027	0.00433416773390027	ARMCX2
ENSMUSG00000038335	0.000279661189844912	0.0207841868027905	-0.294971224778726	0.0811822273386135	6.60036229318218	0.14039671269447	0.00143337568609069	0.0084524553673968	0.00427537363294819	0.0084524553673968	TSR1
ENSMUSG00000031938	0.000288290770801077	0.0210958304995235	-0.198969915920199	0.0548791619440386	7.23316928750183	0.102881516223897	0.000655959899268516	0.00152962999551237	0.00386162372425151	0.00386162372425151	4931406C07RIK
ENSMUSG00000062753	0.000287582267862853	0.0210958304995235	0.366250465788491	0.101000166780106	5.89731459442606	0.0993096219573512	0.00285806029902527	0.0124434902353886	0.00515408794246239	0.0124434902353886	AI413582
ENSMUSG00000018446	0.000302007214495962	0.0219534840263545	-0.194551597624901	0.0538391340217203	8.30923797654028	0.0401674509891391	0.000507663298326153	0.000969062808252213	0.00384031522998698	0.00384031522998698	C1QBP
ENSMUSG00000024846	0.000303908585419307	0.0219534840263545	0.399323398988809	0.110556322681315	5.65335084437636	0.0662270732110117	0.00343506105513059	0.0148989896720918	0.00566988217685185	0.0148989896720918	CST6
ENSMUSG00000032531	0.000304798680601418	0.0219534840263545	-0.304105708051364	0.0842121165880557	5.44623202090803	0.0434874965842888	0.00441437230728213	-0.00231876774733954	0.0062231485630783	0.0062231485630783	AMOTL2
ENSMUSG00000042682	0.000313649083197467	0.0224732835288935	0.238808519960905	0.0662665247502905	6.8869345132648	0.0227377243072228	0.00179351067377389	0.00479336777994741	0.00407347955565839	0.00479336777994741	SELENOK
ENSMUSG00000028967	0.000316363271470225	0.0225503084228802	-0.200787735949038	0.0557508470186392	7.32892910572637	0.088151834858221	0.00084115667095959	0.00305780828572755	0.00382107874398398	0.00382107874398398	ERRFI1
ENSMUSG00000038894	0.000326787370556408	0.0231732673028067	-0.391873828211322	0.109063368536367	6.29210077221425	0.0538463580062137	0.00172973213996041	0.0161124953947886	0.00457697990892251	0.0161124953947886	IRS2
ENSMUSG00000028114	0.000334761271864589	0.023616978548929	-0.221546317573123	0.0617671284557096	6.88917481659957	0.0147032690057267	0.00165091925720635	0.0010550231279248	0.00407184797928984	0.00407184797928984	METTL14
ENSMUSG00000024613	0.000339568700240468	0.0236351976439956	-0.282555008245568	0.0788581718398052	7.53071704576448	0.132341170754793	0.00055510852855058	0.00877280837032379	0.00376834428123617	0.00877280837032379	TCOF1
ENSMUSG00000024732	0.000340173666752282	0.0236351976439956	-0.230173787387351	0.064247450640064	6.39726525397218	0.098980848393385	0.00173116142011125	0.00409425076268989	0.00446044095050994	0.00446044095050994	CCDC86
ENSMUSG00000026853	0.000338743405139296	0.0236351976439956	0.338328473831546	0.0944072278882551	4.88561142185621	0.0248247298789719	0.00497289331622241	0.00329899414811247	0.008396193700095	0.008396193700095	CRAT
ENSMUSG00000079235	0.000343131288103687	0.0237208901027257	0.559667593715772	0.156316348314472	6.21735709677306	0.183601969627024	0.00261474060192818	0.034037460523629	0.00466423934666911	0.034037460523629	CCDC13
ENSMUSG00000002984	0.000371120721695859	0.0255275388418496	-0.189319887282138	0.0531825557439672	7.42092494281121	0.0730311400364002	0.000451273293794978	0.000804729481816249	0.00379130305939529	0.00379130305939529	TOMM40
ENSMUSG00000024493	0.000374617233084477	0.0256398471420057	-0.189187162035957	0.0531820736345968	8.71991509842096	0.0226849067991092	0.000202203889936147	0.00247771895903126	0.00404029554417737	0.00404029554417737	LARS
ENSMUSG00000041360	0.000382665090843294	0.0260610081917386	-0.18683687907975	0.0526040409742479	7.75140694948358	0.065566494556545	0.000401905175784522	0.00157857504867882	0.00374887251444601	0.00374887251444601	PUM3
ENSMUSG00000031517	0.000385097000682666	0.0260974356571007	-0.387026359995144	0.109018694108859	6.38159785265899	0.130695024316032	0.0018599498169923	0.0159676636808091	0.00447761376558478	0.0159676636808091	GPM6A
ENSMUSG00000003099	0.000389282004393693	0.0262517281100198	-0.199726442137442	0.0563046610004183	6.78047012924029	0.0159407713491653	0.00060658903939541	0.00268832661515692	0.00414873323616263	0.00414873323616263	PPP5C
ENSMUSG00000020075	0.000394164842044098	0.0264513450341495	-0.243269054389698	0.0686432818691097	6.11344110385453	0.155374840467232	0.000333266296853618	0.00673458392178945	0.00479824603461087	0.00673458392178945	DDX21
ENSMUSG00000021036	0.000403882939745399	0.0268558883265057	-0.361507613849541	0.102191997153702	7.45474165686869	0.0556561704872196	0.000824468877279487	0.0148403375461139	0.0037828047706841	0.0148403375461139	SPTLC2
ENSMUSG00000038155	0.000406049630872515	0.0268558883265057	0.330080610253339	0.0933454112079732	6.18021769179861	0.0951704192447017	0.00195356440894467	0.0111164842814337	0.0047100769682297	0.0111164842814337	GSTP2
